"","Latitude","Longitude","mean_hum","mean_temp"
"2308","-29.5234","103.125",0.0104148491784038,291.036813380282
"2309","-29.5234","105.000",0.0104855318075117,291.125396713615
"2310","-29.5234","106.875",0.0105716228873239,291.376045774648
"2311","-29.5234","108.750",0.0107781167840376,291.623698356807
"2312","-29.5234","11.2500",0.0105352595070423,290.889073943662
"2313","-29.5234","110.625",0.0112557308685446,292.062862676056
"2314","-29.5234","112.500",0.0115132224178404,292.906936619718
"2315","-29.5234","114.375",0.0108566642018779,293.194819248826
"2316","-29.5234","116.250",0.00729569612676056,293.036700704225
"2317","-29.5234","118.125",0.00584139377934272,291.994903755869
"2318","-29.5234","120.000",0.00537430176056338,291.44119600939
"2319","-29.5234","121.875",0.00535822335680751,291.587950704225
"2320","-29.5234","123.750",0.00534615903755869,291.832153755869
"2321","-29.5234","125.625",0.00543358251173709,292.013035211268
"2322","-29.5234","127.500",0.00556281302816901,292.110928403756
"2323","-29.5234","129.375",0.00549091068075117,292.275997652582
"2324","-29.5234","13.1250",0.0107744853286385,290.363409624413
"2325","-29.5234","131.250",0.00524838345070423,292.127415492958
"2326","-29.5234","133.125",0.00502476420187793,292.347981220657
"2327","-29.5234","135.000",0.0049153984741784,292.941004694836
"2328","-29.5234","136.875",0.00498420410798122,293.602886150235
"2329","-29.5234","138.750",0.005177675,293.927400234742
"2330","-29.5234","140.625",0.00528491349765258,293.813497652582
"2331","-29.5234","142.500",0.00541795058685446,293.612634976526
"2332","-29.5234","144.375",0.00599134917840376,294.122667840376
"2333","-29.5234","146.250",0.0069792646713615,294.071095070423
"2334","-29.5234","148.125",0.00793190927230047,292.441678403756
"2335","-29.5234","15.0000",0.0105637008215962,289.835244131455
"2336","-29.5234","150.000",0.00868568626760563,290.250809859155
"2337","-29.5234","151.875",0.00977416232394366,290.075534037559
"2338","-29.5234","153.750",0.0118853642018779,292.4791842723
"2339","-29.5234","155.625",0.0126347768779343,294.199522300469
"2340","-29.5234","157.500",0.0125461839201878,294.307657276995
"2341","-29.5234","159.375",0.012283857629108,293.740048122066
"2342","-29.5234","16.8750",0.00925235434272301,288.760164319249
"2343","-29.5234","161.250",0.0122390411971831,293.548761737089
"2344","-29.5234","163.125",0.0121939252347418,293.509198356808
"2345","-29.5234","165.000",0.0120570257042254,293.252408450704
"2346","-29.5234","166.875",0.0119851482394366,293.029850938967
"2347","-29.5234","168.750",0.0119948383802817,293.018688967136
"2348","-29.5234","170.625",0.0120108693661972,293.057922535211
"2349","-29.5234","172.500",0.0120625280516432,293.109800469484
"2350","-29.5234","174.375",0.0121463726525822,293.210294600939
"2351","-29.5234","176.250",0.0121776374413146,293.26286971831
"2352","-29.5234","178.125",0.0121585674882629,293.210102112676
"2353","-29.5234","18.7500",0.00639826748826291,289.835080985916
"2354","-29.5234","180.000",0.0121515585680751,293.138376760563
"2355","-29.5234","181.875",0.0121265219483568,293.043269953052
"2356","-29.5234","183.750",0.012077554342723,292.924876760563
"2357","-29.5234","185.625",0.012100909741784,292.914580985916
"2358","-29.5234","187.500",0.0121916247652582,293.015400234742
"2359","-29.5234","189.375",0.0122115674882629,293.031585680751
"2360","-29.5234","191.250",0.0121590083333333,292.931937793427
"2361","-29.5234","193.125",0.0121561895539906,292.895242957746
"2362","-29.5234","195.000",0.0121820811032864,292.918647887324
"2363","-29.5234","196.875",0.0121291012910798,292.852268779343
"2364","-29.5234","198.750",0.0120776857981221,292.776860328639
"2365","-29.5234","20.6250",0.00523891068075117,290.169884976526
"2366","-29.5234","200.625",0.0121478548122066,292.839525821596
"2367","-29.5234","202.500",0.0122390003521127,292.946865023474
"2368","-29.5234","204.375",0.0122236106807512,292.945083333333
"2369","-29.5234","206.250",0.012195395657277,292.911421361502
"2370","-29.5234","208.125",0.0122610721830986,292.966393192488
"2371","-29.5234","210.000",0.0123247909624413,293.034049295775
"2372","-29.5234","211.875",0.0123074285211268,293.020462441315
"2373","-29.5234","213.750",0.0123165857981221,293.013985915493
"2374","-29.5234","215.625",0.012407289084507,293.088651408451
"2375","-29.5234","217.500",0.0124889064553991,293.174268779343
"2376","-29.5234","219.375",0.0125369440140845,293.222975352113
"2377","-29.5234","22.5000",0.00557295809859155,290.677037558685
"2378","-29.5234","221.250",0.0126115012910798,293.29709741784
"2379","-29.5234","223.125",0.0126571041079812,293.38159741784
"2380","-29.5234","225.000",0.012613451056338,293.381348591549
"2381","-29.5234","226.875",0.0126023440140845,293.357188967136
"2382","-29.5234","228.750",0.0127041712441315,293.446579812207
"2383","-29.5234","230.625",0.0127702754694836,293.554541079812
"2384","-29.5234","232.500",0.0127254646713615,293.551785211268
"2385","-29.5234","234.375",0.0127007562206573,293.537580985915
"2386","-29.5234","236.250",0.0127202388497653,293.586935446009
"2387","-29.5234","238.125",0.0126868712441315,293.602603286385
"2388","-29.5234","24.3750",0.00625879424882629,289.977562206573
"2389","-29.5234","240.000",0.0126607088028169,293.592954225352
"2390","-29.5234","241.875",0.0127247355633803,293.672014084507
"2391","-29.5234","243.750",0.0127388092723005,293.749093896714
"2392","-29.5234","245.625",0.0126293904929577,293.701294600939
"2393","-29.5234","247.500",0.0125563477699531,293.653942488263
"2394","-29.5234","249.375",0.0125076482394366,293.583419014084
"2395","-29.5234","251.250",0.0123127726525822,293.301267605634
"2396","-29.5234","253.125",0.0121141857981221,293.024029342723
"2397","-29.5234","255.000",0.0121271078638498,293.046643192488
"2398","-29.5234","256.875",0.0121190914319249,293.064494131455
"2399","-29.5234","258.750",0.0118597825117371,292.738764084507
"2400","-29.5234","26.2500",0.00665413133802817,287.668473004695
"2401","-29.5234","260.625",0.0116320289906103,292.443172535211
"2402","-29.5234","262.500",0.0116364116197183,292.486227699531
"2403","-29.5234","264.375",0.0115042881455399,292.372886150235
"2404","-29.5234","266.250",0.011088840258216,291.829147887324
"2405","-29.5234","268.125",0.0109194050469484,291.548712441315
"2406","-29.5234","270.000",0.011176898943662,291.892288732394
"2407","-29.5234","271.875",0.0110979252347418,291.919276995305
"2408","-29.5234","273.750",0.0103424693661972,290.998762910798
"2409","-29.5234","275.625",0.00993995434272301,290.309241784038
"2410","-29.5234","277.500",0.0104737482394366,290.872414319249
"2411","-29.5234","279.375",0.0107132552816901,291.221727699531
"2412","-29.5234","28.1250",0.00773971115023474,286.319212441315
"2413","-29.5234","281.250",0.00979967828638498,290.010093896714
"2414","-29.5234","283.125",0.00936005950704225,289.266646713615
"2415","-29.5234","285.000",0.0102714083333333,290.540525821596
"2416","-29.5234","286.875",0.00992269330985916,289.666261737089
"2417","-29.5234","288.750",0.00579205809859155,283.787146713615
"2418","-29.5234","290.625",0.00366281584507042,278.267325117371
"2419","-29.5234","292.500",0.00555227922535211,282.511110328638
"2420","-29.5234","294.375",0.00904951631455399,290.932981220657
"2421","-29.5234","296.250",0.00971104495305164,294.668545774648
"2422","-29.5234","298.125",0.00922790645539906,292.982919014085
"2423","-29.5234","3.75000",0.0106122618544601,291.407441314554
"2424","-29.5234","30.0000",0.010389678286385,289.279395539906
"2425","-29.5234","300.000",0.0107234735915493,291.706526995305
"2426","-29.5234","301.875",0.0126916580985915,292.82911971831
"2427","-29.5234","303.750",0.0129907965962441,292.633210093897
"2428","-29.5234","305.625",0.012285095657277,290.917573943662
"2429","-29.5234","307.500",0.0124486022300469,290.47267370892
"2430","-29.5234","309.375",0.0129918825117371,291.429758215962
"2431","-29.5234","31.8750",0.01372768157277,293.773271126761
"2432","-29.5234","311.250",0.0131100393192488,292.889759389671
"2433","-29.5234","313.125",0.0133282247652582,294.034545774648
"2434","-29.5234","315.000",0.0135464792253521,294.78979342723
"2435","-29.5234","316.875",0.0133270186619718,294.37171713615
"2436","-29.5234","318.750",0.0130507280516432,293.64225
"2437","-29.5234","320.625",0.0132493825117371,293.944223004695
"2438","-29.5234","322.500",0.0133899571596244,294.394735915493
"2439","-29.5234","324.375",0.0130661327464789,293.893004694836
"2440","-29.5234","326.250",0.0128671994131455,293.451955399061
"2441","-29.5234","328.125",0.0130385505868545,293.839780516432
"2442","-29.5234","33.7500",0.0146373613849765,296.216942488263
"2443","-29.5234","330.000",0.0130563261737089,294.034117370892
"2444","-29.5234","331.875",0.0128212961267606,293.624
"2445","-29.5234","333.750",0.0127363618544601,293.514407276995
"2446","-29.5234","335.625",0.0127721454225352,293.7463157277
"2447","-29.5234","337.500",0.012655730399061,293.585627934272
"2448","-29.5234","339.375",0.012500730399061,293.284896713615
"2449","-29.5234","341.250",0.0124535886150235,293.412683098592
"2450","-29.5234","343.125",0.0123864933098592,293.536115023474
"2451","-29.5234","345.000",0.0122083928403756,293.224740610329
"2452","-29.5234","346.875",0.0120357374413146,292.945881455399
"2453","-29.5234","348.750",0.0119474374413146,293.013050469484
"2454","-29.5234","35.6250",0.0139480646713615,295.733504694836
"2455","-29.5234","350.625",0.0118790839201878,293.02055399061
"2456","-29.5234","352.500",0.0117186210093897,292.713348591549
"2457","-29.5234","354.375",0.0114438933098592,292.359653755869
"2458","-29.5234","356.250",0.0112126444835681,292.171620892019
"2459","-29.5234","358.125",0.0111203294600939,292.079772300469
"2460","-29.5234","37.5000",0.0135643637323944,295.007613849765
"2461","-29.5234","39.3750",0.0138604257042254,295.232198356807
"2462","-29.5234","41.2500",0.013920078286385,295.321957746479
"2463","-29.5234","43.1250",0.0136769693661972,294.885679577465
"2464","-29.5234","45.0000",0.0136959374413146,294.713719483568
"2465","-29.5234","46.8750",0.0137695571596244,294.797495305164
"2466","-29.5234","48.7500",0.0134898088028169,294.55180399061
"2467","-29.5234","5.62500",0.0106243106807512,291.305938967136
"2468","-29.5234","50.6250",0.01321326842723,294.228984741784
"2469","-29.5234","52.5000",0.0132565529342723,294.270059859155
"2470","-29.5234","54.3750",0.0131985191314554,294.242605633803
"2471","-29.5234","56.2500",0.0128230801643192,293.814828638498
"2472","-29.5234","58.1250",0.0125748618544601,293.484319248826
"2473","-29.5234","60.0000",0.012601592370892,293.525323943662
"2474","-29.5234","61.8750",0.0125266806338028,293.51876056338
"2475","-29.5234","63.7500",0.0123143829812207,293.318484741784
"2476","-29.5234","65.6250",0.0122586426056338,293.212271126761
"2477","-29.5234","67.5000",0.0122567388497653,293.131688967136
"2478","-29.5234","69.3750",0.0120441937793427,292.835011737089
"2479","-29.5234","7.50000",0.0106291233568075,291.344752347418
"2480","-29.5234","71.2500",0.0117971210093897,292.553134976526
"2481","-29.5234","73.1250",0.0117366289906103,292.538944835681
"2482","-29.5234","75.0000",0.01167638157277,292.512046948357
"2483","-29.5234","76.8750",0.0114938327464789,292.286211267606
"2484","-29.5234","78.7500",0.0113756200704225,292.151495305164
"2485","-29.5234","80.6250",0.0113472778169014,292.182077464789
"2486","-29.5234","82.5000",0.0112186233568075,292.065011737089
"2487","-29.5234","84.3750",0.0110257219483568,291.802169014084
"2488","-29.5234","86.2500",0.0109402820422535,291.699171361502
"2489","-29.5234","88.1250",0.0109237069248826,291.699910798122
"2490","-29.5234","9.37500",0.0105194759389671,291.258071596244
"2491","-29.5234","90.0000",0.0108699994131455,291.578931924883
"2492","-29.5234","91.8750",0.0107937961267606,291.427821596244
"2493","-29.5234","93.7500",0.0106894214788732,291.350916666667
"2494","-29.5234","95.6250",0.0105380599765258,291.212444835681
"2495","-29.5234","97.5000",0.0104352904929577,291.038494131455
"2496","-29.5234","99.3750",0.0104163566901408,291.017657276995
"2497","-31.4281","0.000000E+00",0.0106697505868545,291.20141314554
"2498","-31.4281","1.87500",0.0105453505868545,291.125526995305
"2499","-31.4281","101.250",0.00979821161971831,290.017112676056
"2500","-31.4281","103.125",0.00976342617370892,290.00184741784
"2501","-31.4281","105.000",0.0097972294600939,290.066512910798
"2502","-31.4281","106.875",0.00985367171361502,290.257814553991
"2503","-31.4281","108.750",0.0100299876760563,290.518159624413
"2504","-31.4281","11.2500",0.0100504388497653,290.626488262911
"2505","-31.4281","110.625",0.0105084106807512,291.015806338028
"2506","-31.4281","112.500",0.010901851056338,291.834137323944
"2507","-31.4281","114.375",0.0104672073943662,292.142728873239
"2508","-31.4281","116.250",0.00743725903755869,291.925664319249
"2509","-31.4281","118.125",0.00596739659624413,290.728401408451
"2510","-31.4281","120.000",0.00552028063380282,290.495802816901
"2511","-31.4281","121.875",0.00581240504694836,290.772183098592
"2512","-31.4281","123.750",0.00619293556338028,291.077144366197
"2513","-31.4281","125.625",0.00651324870892019,291.374549295775
"2514","-31.4281","127.500",0.00674881443661972,291.603602112676
"2515","-31.4281","129.375",0.0067637646713615,291.695794600939
"2516","-31.4281","13.1250",0.0104117050469484,290.52534741784
"2517","-31.4281","131.250",0.00652493556338028,291.707177230047
"2518","-31.4281","133.125",0.00612073368544601,291.762805164319
"2519","-31.4281","135.000",0.00566831584507042,291.752842723005
"2520","-31.4281","136.875",0.00529035340375587,291.619796948357
"2521","-31.4281","138.750",0.00504962805164319,291.773050469484
"2522","-31.4281","140.625",0.00499178485915493,292.006981220657
"2523","-31.4281","142.500",0.00535255903755869,291.932158450704
"2524","-31.4281","144.375",0.00609648767605634,292.710058685446
"2525","-31.4281","146.250",0.00706464213615023,292.529234741784
"2526","-31.4281","148.125",0.00783374776995305,290.656003521127
"2527","-31.4281","15.0000",0.0107081740610329,290.53395657277
"2528","-31.4281","150.000",0.00860564589201878,289.180080985915
"2529","-31.4281","151.875",0.00964958063380282,289.779199530516
"2530","-31.4281","153.750",0.0116696421361502,292.372241784038
"2531","-31.4281","155.625",0.0122803092723005,293.845558685446
"2532","-31.4281","157.500",0.0120986839201878,293.685915492958
"2533","-31.4281","159.375",0.011792857629108,293.005450704225
"2534","-31.4281","16.8750",0.00993131115023474,289.912275821596
"2535","-31.4281","161.250",0.0117074566901408,292.746651408451
"2536","-31.4281","163.125",0.0116425491784038,292.655203051643
"2537","-31.4281","165.000",0.0115050327464789,292.39328286385
"2538","-31.4281","166.875",0.0114283233568075,292.177924882629
"2539","-31.4281","168.750",0.011408440258216,292.10782629108
"2540","-31.4281","170.625",0.0113549200704225,291.993335680751
"2541","-31.4281","172.500",0.0113231073943662,291.884929577465
"2542","-31.4281","174.375",0.0113630397887324,291.943906103286
"2543","-31.4281","176.250",0.0114082458920188,292.080494131455
"2544","-31.4281","178.125",0.0114103266431925,292.117899061033
"2545","-31.4281","18.7500",0.00715540082159624,289.840615023474
"2546","-31.4281","180.000",0.011409513028169,292.089886150235
"2547","-31.4281","181.875",0.0114180313380282,292.078225352113
"2548","-31.4281","183.750",0.0114251407276995,292.064454225352
"2549","-31.4281","185.625",0.0114468872065728,292.030561032864
"2550","-31.4281","187.500",0.0114608059859155,291.993024647887
